2019-05-30 11:49:17.076 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2019-05-30 11:49:17.076 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2019-05-30 11:49:17.079 [main] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.1.1a  20 Nov 2018]
2019-05-30 11:49:17.229 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-05-30 11:49:17.229 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1147 ms
2019-05-30 11:49:17.869 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-05-30 11:49:18.127 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page template: index
2019-05-30 11:49:18.134 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.util.MsUtil CLASS_CACHE cache.
2019-05-30 11:49:18.134 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.genid.GenIdUtil CACHE cache.
2019-05-30 11:49:18.135 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.version.VersionUtil CACHE cache.
2019-05-30 11:49:18.135 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear EntityHelper entityTableMap cache.
2019-05-30 11:49:18.302 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9900"]
2019-05-30 11:49:18.320 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 9900 (http) with context path ''
2019-05-30 11:49:18.322 [main] INFO  com.ufi.pdioms.resource.ResourceApplication - Started ResourceApplication in 2.801 seconds (JVM running for 3.564)
2019-05-30 11:49:20.773 [http-nio-9900-exec-2] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-05-30 11:49:20.773 [http-nio-9900-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-05-30 11:49:20.778 [http-nio-9900-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 5 ms
2019-05-30 11:49:20.882 [http-nio-9900-exec-2] INFO  com.ufi.pdioms.resource.model.rest.ModelRest - new model info param:{"id":null,"typeImage":"abcd123456","model":"工器帽","typeName":"防晒帽子","manufacturer":"KKSP","isDelete":0}
2019-05-30 11:49:20.888 [http-nio-9900-exec-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2019-05-30 11:49:20.981 [http-nio-9900-exec-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2019-05-30 11:49:54.746 [http-nio-9900-exec-3] INFO  com.ufi.pdioms.resource.model.rest.ModelRest - new model info param:{"id":null,"typeImage":"abcd654123","model":"遥控器K1","typeName":"遥控配件","manufacturer":"KKSP","isDelete":0}
2019-05-30 11:50:22.537 [main] INFO  com.ufi.pdioms.resource.ResourceApplication - Starting ResourceApplication on DESKTOP-G6Q6BPH with PID 8016 (G:\WorkTest\pdioms_resource_rest\target\classes started by 18933 in G:\WorkTest\pdioms_resource_rest)
2019-05-30 11:50:22.539 [main] INFO  com.ufi.pdioms.resource.ResourceApplication - No active profile set, falling back to default profiles: default
2019-05-30 11:50:23.264 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2019-05-30 11:50:23.266 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data repositories in DEFAULT mode.
2019-05-30 11:50:23.308 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 33ms. Found 0 repository interfaces.
2019-05-30 11:50:23.521 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$e9bbb170] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-30 11:50:23.703 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 9900 (http)
2019-05-30 11:50:23.715 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9900"]
2019-05-30 11:50:23.726 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-05-30 11:50:23.726 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.19]
2019-05-30 11:50:23.732 [main] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.21] using APR version [1.6.5].
2019-05-30 11:50:23.732 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2019-05-30 11:50:23.732 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2019-05-30 11:50:23.735 [main] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.1.1a  20 Nov 2018]
2019-05-30 11:50:23.888 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-05-30 11:50:23.888 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1143 ms
2019-05-30 11:50:24.541 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-05-30 11:50:24.790 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page template: index
2019-05-30 11:50:24.797 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.util.MsUtil CLASS_CACHE cache.
2019-05-30 11:50:24.797 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.genid.GenIdUtil CACHE cache.
2019-05-30 11:50:24.798 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.version.VersionUtil CACHE cache.
2019-05-30 11:50:24.798 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear EntityHelper entityTableMap cache.
2019-05-30 11:50:24.971 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9900"]
2019-05-30 11:50:24.990 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 9900 (http) with context path ''
2019-05-30 11:50:24.992 [main] INFO  com.ufi.pdioms.resource.ResourceApplication - Started ResourceApplication in 2.81 seconds (JVM running for 3.566)
2019-05-30 11:50:28.919 [http-nio-9900-exec-2] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-05-30 11:50:28.919 [http-nio-9900-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-05-30 11:50:28.925 [http-nio-9900-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 6 ms
2019-05-30 11:50:29.041 [http-nio-9900-exec-2] INFO  com.ufi.pdioms.resource.parts.rest.PartsRest - new parts info param:{"id":null,"number":"sdf44sd54f","model":"工具帽","sn":"c4v545c4","rfid":"e54r5we4","department":"技术部","supplier":"DJI","manufacturer":null,"status":0,"isDelete":null,"purchase":{"id":null,"purchaseTime":"2019-05-01","purchase":"配件测试","supplier":"DJI","remarks":"我是一只小丫丫，我是一个只小鸭鸭","detailsList":null}}
2019-05-30 11:50:29.046 [http-nio-9900-exec-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2019-05-30 11:50:29.198 [http-nio-9900-exec-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
